0.5832020531197719 -0.7288004893329354 1204.5322976508178
0.5873223070727143 -0.7281815785816774 1207.3513981229626
0.5889603147327462 -0.7242818853067994 1209.3491515934002
0.585836778441459 -0.720298196943139 1208.2863309520762
0.58627290251291 -0.7213242250945651 1208.3198394274805
0.5836776043438229 -0.7165576932055837 1207.8046500447672
0.5807069452339352 -0.7074717862600164 1208.141329354141
0.5805530746562002 -0.7105458943599008 1207.2799342377111
0.5785813061867549 -0.7134820839223739 1205.293289394118
0.5768121081381679 -0.7154286167844449 1203.6825892745983
0.5722427267767985 -0.7143205434518953 1201.0490466193296
0.5720251132616226 -0.7110665838972803 1201.7227804884315
0.5681425967397974 -0.7079053281732381 1200.064647405874
0.5705137693772387 -0.7118817664484394 1200.561939365929
0.5704832970178615 -0.7119428222606748 1200.5273795214016
0.5694340208704204 -0.7121494993359768 1199.812093611341
0.5673720816610589 -0.7085696896226488 1199.4117022985592
0.5647811472275697 -0.7058117329163407 1198.4829767241608
0.5629528847019342 -0.7053379087677517 1197.4588664562907
0.5655763703894209 -0.7046389275978794 1199.2800067702774
0.5661839658578155 -0.7022856095812366 1200.260945371585
0.5623294399109756 -0.7006216482451583 1198.277363725938
0.5619050620181951 -0.6948257754361724 1199.5107589126565
0.5647563186035436 -0.7004700681517593 1199.8317881086841
0.5572075154119799 -0.7031294232622431 1194.445107810432
0.5608094513608535 -0.7104956411104738 1194.8065518497024
0.5574208456719991 -0.7062687330485737 1193.7710844979156
0.5524351745069597 -0.7088634631671729 1190.013313128613
0.5519873537581569 -0.7096533546135525 1189.533694466576
0.5533488970301585 -0.7099888360189605 1190.2908788390923
0.5493071584028881 -0.700244662922355 1190.3147505011875
0.543981986379503 -0.6969887397251868 1187.9106309066992
0.5468058581771191 -0.7004551945515266 1188.725594329415
0.5432476698320983 -0.7059165591602086 1185.1242554823402
0.5433095054422528 -0.7066738327118076 1184.9652339799795
0.5453888444097386 -0.7060315334273111 1186.4047931504901
0.5433188785493636 -0.7004772981312414 1186.5886438945308
0.5415937165970676 -0.7034485102903177 1184.7585978470743
0.5391840242496979 -0.7002412367963073 1184.1353859384544
0.5393883457316905 -0.7022929038775891 1183.7197526157834
0.543048436212801 -0.7048670339694616 1185.275745774852
0.5414404249752356 -0.7068929308588562 1183.7667757112067
0.5393123034248138 -0.7075842465649406 1182.290186789818
0.5374614436935589 -0.7048153730367407 1181.8886682603043
0.5319075590551289 -0.7074475742564926 1177.8407282331027
0.530079695935066 -0.706178177573586 1177.073622114025
0.5330897076610853 -0.7073144956703546 1178.5887336859014
0.5292324587820378 -0.7088048082978645 1175.8749687047675
0.5271721978068522 -0.7053307999488834 1175.552719263127
0.5252105370788024 -0.7070397007842282 1173.9288075382356
0.5270445537781439 -0.7066696592651011 1175.123284413712
0.5248000912825728 -0.7033449707437117 1174.6609019858297
0.5226375963378491 -0.6973067638653625 1174.9861860591918
0.521735107593887 -0.6982416070495011 1174.1999313696288
0.5184216676595662 -0.7019163113834593 1171.2545125307515
0.5185273000204078 -0.7000621657556412 1171.8131961347535
0.5174588226165382 -0.7046858702237563 1169.9469909246545
