0.46273424489238135 -0.6159411278259072 1165.2735963573214
0.40875444153183754 -0.8972746057267168 1070.2675158730708
0.30944538154209134 -1.0714150852682822 1035.1590600942727
0.4116139644655284 -1.2703835147444413 1038.728989908006
0.42418808750001324 -1.471219282080125 1038.163443569094
0.39614611365742786 -1.2002998756399843 1038.296233391855
0.4298719458315356 -1.6550411056764749 1041.2525520750787
0.45723264223200527 -1.6139636817059302 1041.121973092202
0.4635758235199637 -1.636985553596758 1041.8759487224743
0.441496038495823 -1.6962056006358284 1041.518872082699
0.4304879683092277 -1.6771472251469588 1041.832438766025
0.44091127591252277 -1.5761038145911985 1039.6598266481888
0.42958391405249174 -1.3388305173192128 1040.0652726555709
0.4089699784481417 -1.3260129965387006 1037.3354516311083
0.4049283695098522 -1.3419994831857962 1036.8850802490488
0.3407715519666483 -1.1498624317955193 1035.0510820380878
0.4182264134298411 -1.51062796660996 1038.5513559363317
0.41329887334702353 -1.371607876036304 1037.3926822696812
0.3944299422904442 -1.3126262715854375 1036.3438455741853
0.39858686476257216 -1.3229965744409806 1036.5428420533426
0.41150889948187386 -1.3311254481889603 1037.5455824723467
0.45474070810928063 -1.5411388774446666 1041.0598244660068
0.45010280203248265 -1.5473291206302664 1040.3917285783682
0.4487429416891248 -1.799227716150817 1043.6271703806706
0.4677040760565606 -1.9042731860438997 1045.1142344276886
0.4643019035062373 -1.6839901645985904 1042.0234364855569
0.36686044607501417 -1.3924224757517936 1040.4967228455935
0.44201702638618845 -1.4426126560276626 1040.165901419241
0.4172632008100358 -1.3322157537101742 1038.2322669236455
0.37135998225791056 -1.176279028491253 1035.8509931948502
0.3933388151197517 -1.288752420187089 1036.3374117519706
0.3331727643550415 -1.1381251482928798 1035.1581202098168
0.31871811011401474 -1.088061203051478 1034.9765758833382
0.26405988354134985 -0.9741679258310428 1036.1535613834858
0.22074395633748667 -0.8157209902546952 1036.0050772193354
0.21498608514331205 -0.8247726332483809 1035.9778806236573
0.2844273781252312 -0.9970415238872484 1035.1258405589033
0.315308460382121 -0.98200928425993 1035.8162753582
0.3154871987196736 -1.0113043371461383 1035.038884326117
0.31330918959940507 -1.111107953303571 1035.9686395071913
0.3069864529995099 -1.0024921775121405 1034.8349817323033
0.3856176330403187 -1.3045977958361594 1036.0820851617027
0.35551268048461354 -1.131720829281273 1035.357426513452
0.3100472387212318 -1.0030681446187872 1034.9337439157534
0.298943283912808 -1.0123185875371628 1034.7600144848693
0.33457061603613203 -1.1784210765542866 1036.0584039276
0.3146050992674734 -0.9298329460550475 1038.350213110447
0.37223530951099604 -1.1272090279660187 1037.162021555705
0.32846335377373004 -1.1591524014194778 1036.0395502727479
0.26880706894374573 -0.8794309101387409 1035.9930554281455
0.2290575797807483 -0.8318895591539736 1035.807465151418
0.2493741941687061 -0.9015613810440855 1035.3524254439399
0.32202114659988773 -0.9713364815089549 1036.9972913975362
0.32348416122483586 -1.1163873472039532 1035.261953085661
0.3087059688154465 -1.022590104691764 1034.7155263090972
0.2678798734089333 -0.9095983193935447 1035.1416864560451
0.2469983962467224 -0.9038703983929772 1035.4949060457293
0.2743616381176607 -0.9434308696810947 1034.9276905606966
0.27096475658565305 -0.9113703435535647 1035.182455189759
0.32207107987933825 -0.9594270941949609 1037.6381989766378
0.298975201030521 -0.9247211910918389 1036.6147803266067
0.2906358004405427 -0.9378767929341157 1035.40468980046
0.29432582941737095 -0.9019897424855166 1037.3074738252908
0.3521237029623649 -1.1764730440782947 1035.1164617247414
0.3652921992091653 -1.2821229328048838 1036.3725847830065
0.36520905038534013 -1.24479603008293 1035.6374004441313
0.34937319376819703 -1.124390177037529 1035.1068206012715
0.3221442718846577 -1.1581224051176473 1036.7404694336
0.275823645251199 -0.849685066432083 1038.3906767147128
0.15192412833879448 -0.7367338189856995 1037.8289928918239
0.15387645835030053 -0.720289927136726 1037.6240238144528
0.20685934786768723 -0.8783992389630371 1038.862192805158
0.22888393047369146 -0.861530699473498 1035.7564433680382
0.23576072001087064 -0.8575829321908423 1035.5405731182545
0.208230048810458 -0.8334302953950524 1036.4189108412247
0.2513572945382877 -0.8811022353765908 1035.3102053487673
0.20155114052065556 -0.7744307931829028 1036.6612127695698
0.19798782650158653 -0.7888364843755734 1036.397325902013
0.3412371014133043 -1.0381305336245341 1036.4280997591559
0.26851818448257586 -1.0164289670016098 1037.667492263019
0.3507101263026674 -1.2306148682774267 1036.1492141606286
0.3673390669126406 -1.1938941013918736 1035.417032273952
0.3352005358528503 -1.1220548463071283 1034.8888636641204
0.3157049466203625 -1.048222313833979 1034.7088073194027
0.3336592113336212 -1.0116480669402772 1036.5872587019112
0.3361952129322382 -1.1196468230844565 1034.8610989318695
0.3869438201738667 -1.1539769264523345 1038.437170919031
0.3230898842735682 -1.0719193766901727 1034.7341722762212
0.42705918472373805 -1.2926745889408948 1040.9407213323284
0.29690633061514726 -0.8771576529974947 1039.3900545272045
0.22317221115937796 -0.8723487498465782 1036.397108660778
0.25677447017655103 -0.8415552804526591 1036.8109030632768
0.27379721451321276 -0.9128848276409832 1035.2402490810491
0.3461796842164135 -1.2701916530903254 1038.2101961069275
0.36430721333517774 -1.2061428391894542 1035.3136653562542
0.34368286302906526 -1.1538381841152887 1035.029318972025
0.3630116312408123 -1.1018606160118813 1036.8006700128317
0.40136603102105334 -1.1962559398615076 1039.3546912246384
0.364973680873592 -1.0835922472661004 1037.7919145710766
0.21493836533344265 -0.787471872776863 1036.6517756995745
0.2538799115385024 -0.8758907980421239 1035.4181938651018
0.2800661898613674 -0.9797970678357609 1035.0520733576268
0.32818972332779356 -1.0521802310715738 1034.980080940295
0.32691985544247615 -1.0343428670553776 1035.2339138826355
0.3110786634965802 -0.9651239681615458 1036.0549074998125
0.22422734820625084 -0.8668873373525594 1036.142142551951
0.21456425669101006 -0.7929289261403969 1036.4456663366873
0.15877823096192822 -0.6936464633863939 1038.5916820720304
0.1661295191245694 -0.6620818302558001 1042.1025935153011
0.10623329145222782 -0.6410034131152323 1039.5758473395836
0.23557761083857795 -0.8205927576289812 1036.3250881591812
0.25188801660758914 -0.878588958696402 1035.3431089180522
0.252116214497426 -0.9203877660847164 1035.5145151147153
0.3408078781872977 -1.0019624937514415 1038.046782946214
0.34861421562179606 -1.0096691483761766 1038.8966031384189
0.3235048503586395 -1.0503844868339933 1034.8189136306755
0.30701203313078274 -1.0592677653659706 1035.0537595953792
0.3313509516982922 -1.1125407959003597 1034.8754973574542
0.3146386341516546 -0.9388485948056722 1037.7881477558985
0.29390769852817744 -0.9583359515246653 1035.0720952984411
0.29816966910922127 -1.1212991393157945 1038.8017428701278
0.3586864454615961 -1.2388823287521127 1035.7982972052414
0.3386106913285705 -1.1759410702783983 1035.64316020743
0.2874626786998113 -1.0466185023829888 1036.4420264835935
0.34339568424099426 -1.1584527045519426 1035.0851761738304
0.34537031525389494 -1.0730383264569718 1035.7411743204575
0.2738446411226447 -0.9719004949777597 1035.2492042733356
0.2263949986758537 -0.8355809467750908 1035.7566495072097
0.2090643552770722 -0.7980589490965565 1036.2269517513923
0.3015240198164246 -0.9772076286594709 1035.027996923076
0.3403074725205234 -1.0222946297937925 1036.9627829322126
0.36373556940626134 -1.0624783214805749 1038.5928699406795
0.2658594156547038 -0.8723644377380465 1036.073531028349
0.33229243933225133 -1.0222784241171592 1036.0275933891535
0.2666469625404225 -0.9242294342721682 1035.0232408291195
0.241587704817052 -0.9307084489798558 1036.8798343196977
0.3134861057385698 -1.108959128819346 1035.8761612446979
0.3308521520208174 -1.0390388004900846 1035.401871533133
0.3819805086085044 -1.2641981690682533 1035.8376097981818
0.3363981025085904 -1.264291459959797 1039.7526873555034
0.33919864725427096 -1.2537923935559934 1038.6073997947387
0.3168221301497975 -1.2645315802004229 1045.194184001768
0.277502005277505 -1.1278585530933156 1044.9271857247222
0.29076545508661406 -0.9164066758963972 1036.191674842732
0.34096634425762395 -0.944505469454617 1042.1227292497642
0.35697090788232455 -1.0368004954710097 1038.7913665194064
0.3423952579591726 -1.0510371004896086 1036.1006554367486
0.33967681455733206 -1.049903963443494 1035.8615800668485
0.3650607620095518 -1.2468582831913169 1035.6717177366372
0.30797291110039576 -1.1332999876354755 1037.6913930187002
0.2639413373247814 -0.9351955980069524 1035.1492396423128
0.3080199193369175 -1.0657454644813908 1035.1256991899572
0.26522354173429147 -0.8672821163996574 1036.2431128132157
0.24364790027231575 -0.8010126721940685 1038.053234895924
0.3016480487262279 -1.01912466608084 1034.74822678091
0.27106668585096283 -0.9525371381758527 1035.0693251583725
0.26126970711032743 -0.8841490577570649 1035.4516769556794
0.22633692772708697 -0.9605858975756204 1042.2168764548842
0.1892865094880585 -0.8028092296247367 1036.9677608560305
0.15975895904064558 -0.7446715264688889 1037.5261599337682
0.19304080681619507 -0.7430439182099271 1037.6168105625547
0.167100428281793 -0.7541663599774111 1037.2895022195298
0.2526834485626716 -0.8959545823574868 1035.2288585773204
0.29088625877722674 -0.9617851997451053 1034.9139317325316
0.34554333623083044 -1.0491676545081083 1036.5218612819444
0.36945605587707586 -1.0831999443508558 1038.5451349020004
0.3301354342664293 -1.2028353283613042 1037.5959786931053
0.3159244309541823 -1.0289107905631754 1034.802670856705
0.3430361896339728 -1.1723796705601301 1035.3039221458603
0.362093734029045 -1.2660191626494057 1036.199548091041
0.39053884852440945 -1.2639824124954055 1036.3086480661295
0.3832374922664803 -1.383801118663167 1037.6889247256331
0.4404142588161899 -1.3883095502587013 1040.9082532683387
0.46437445428670576 -1.3935438429886655 1046.615410522325
0.3669386507522392 -1.1529986798501008 1035.8757583296392
0.3449208567376156 -1.2431372990155383 1037.2102679358795
0.35744119004952285 -1.1452392938247993 1035.305597875733
0.27814462566484627 -0.8815799964985103 1036.6674540112726
0.3343609063013846 -1.155522289433728 1035.4454714872409
0.2617376388457038 -0.8835089399132505 1035.4844034013804
0.2110422418971855 -0.8311113829992635 1036.1968972003087
0.1368771062423895 -0.7148704621352086 1038.2767160572112
0.2126891222308813 -0.7977875934482026 1036.2678692126647
0.20112730073547652 -0.8125670923379588 1036.4215493397787
0.20828730587940789 -0.8522372581444346 1037.07549380837
0.3575627210139505 -1.1693022520223195 1035.1553249519784
0.37677780392072285 -1.2378203520859734 1035.662503319094
0.377338618914731 -1.2246657056319392 1035.739870334044
0.385851748394059 -1.1243285050881544 1039.5412056571804
0.31731261737656835 -0.9746458063924437 1036.2963869986124
0.33274728079266375 -1.1458940858128666 1035.3327435124665
0.33375824677488714 -1.0342150455763293 1035.779402917251
0.3123605854673359 -0.9525406602277845 1036.7476947414689
0.2834013372213756 -0.9150681182792848 1035.666902094148
0.24637064689807966 -0.8661685881392914 1035.45595998317
0.3957145097368113 -1.2087507062090987 1037.9628913891502
0.4156881207984643 -1.4409165057433468 1037.6510724779218
0.34246074675342825 -1.1559851379440942 1035.0799241859931
0.3148575754957401 -1.1206726353183896 1036.1455589639954
0.2897948412606557 -1.0621951036239001 1036.8537733401172
0.33358181280968624 -0.9942748868762297 1037.3838525728788
0.3993875442562337 -1.3778489937361869 1036.8308789781295
0.3795661319918062 -1.2321081735160293 1035.8190742630977
0.40655143703023733 -1.3601508325976386 1036.9550720618572
0.3451587890774692 -1.2342513957026728 1036.8360239986796
0.33570032933255584 -1.234093303602124 1038.2152731083333
0.3232845633341353 -1.236469848670698 1040.9929332663305
0.30903421867498476 -0.9198117166213144 1038.1739863178227
0.32421239926417655 -0.9857061485323609 1036.588336966699
0.32355179087753105 -0.9885599375267238 1036.3897678009234
0.38389113892923366 -0.9852719511121816 1049.4821378670167
0.39998251627861575 -1.386846336322096 1036.9334060752299
0.36083342245913386 -1.0996447148205943 1036.601800185861
0.3243561998860569 -1.1315299074681502 1035.5751733861398
0.31991558675919884 -1.082267327129788 1034.8525921357796
0.30182183611027796 -1.0476709563277122 1035.1223888597451
0.357140921873599 -1.2286450313954262 1035.6747543544043
0.38134119049364773 -1.2491527348815836 1035.8313911727164
0.3967829353199527 -1.3474235547790252 1036.5390760353766
0.3937412708733919 -1.251938315838129 1036.7377461602446
0.41961759653450925 -1.4117820054620642 1037.7672289556358
0.366888653345263 -1.4515139112243143 1043.980628182413
0.4495540144997233 -1.5092789559169602 1040.5537269725464
0.4290485564669378 -1.5262265252832237 1038.7728877011687
0.4409799607456358 -1.614560759341756 1040.0635701376013
0.40142831268565593 -1.4227629660010421 1037.453599837143
0.35790678918224755 -1.2469459364415534 1036.0249606373254
0.4246559533653466 -1.6078546195887937 1040.395551786758
0.37830398061151843 -1.420897072981207 1039.714839994209
0.35636331497788964 -1.3317500826152264 1039.437505648937
0.37176436656625556 -1.1421078595985494 1036.6368936041836
0.37623888400985783 -1.1829436977536898 1036.170431567356
0.30562312418177484 -1.1054406696628545 1036.6699853863101
0.24736469646221093 -0.8402700009246474 1036.1921396940015
0.30150794110136037 -1.0337973791712902 1034.8948919915128
0.2715971316174369 -0.9113070724437804 1035.2013695540372
0.2948027302488964 -0.9714547500375667 1034.8866494006943
0.3409516219269943 -1.08341179545879 1035.1832615996245
0.34917838934875123 -1.2276624034909425 1036.1976268205326
0.3891967697255324 -1.288083315840881 1036.1172944130376
0.3894090985670784 -1.291867055545552 1036.1254427945241
0.35678823609219923 -1.1156986335006136 1035.738848209381
0.2946483552180831 -0.9462250475989673 1035.4069701163098
0.2531557929886432 -0.8545276341426276 1035.9760919569526
0.2758871636763773 -0.8851438683396913 1036.2904357041698
0.36657409282869713 -1.1699128520275237 1035.5822993221227
0.3017214849766687 -1.0283798060559486 1034.8206765134819
0.32640232106832373 -1.0958635722409305 1034.826349793002
0.32953721086389676 -1.0975975475519597 1034.7947427716572
0.3381373549372725 -1.1320356951013462 1034.9253810900263
0.31702185366232494 -1.0547065831028641 1034.7146484032273
0.35942434370529164 -1.221326377868535 1035.4679581574164
0.3602204493173354 -1.239730029399515 1035.7381089117844
0.3685730877145395 -1.1583688995681432 1035.9197753921617
0.31776389916255027 -1.185641629939949 1038.8867600413505
0.3671240206534381 -1.0886034173671062 1037.9093917354476
0.34934353196468615 -1.1152201443675998 1035.2081263044383
0.3391843920830693 -1.1836491134565104 1035.8011808777228
0.24840955151167204 -0.8940523855282059 1035.3224889587145
0.27867744004051803 -1.0127594241438218 1036.0725594635587
0.29122315867095994 -0.8623499958017712 1039.6769087659195
0.3516636297929749 -1.0083744907598993 1039.5277971578762
0.39235584861577755 -1.1488227239249036 1039.6437985482626
0.3309630352955728 -1.1401242592400627 1035.3166681036819
0.3336155449728629 -1.0590081508900953 1035.1615779744461
0.39914626550293525 -1.2614934364541777 1037.1729559681844
0.40940740618679183 -1.167576128770811 1042.427197742043
0.3391355516777114 -1.1851043297567592 1035.8453680584207
0.37505628731134294 -1.2592363938348097 1035.68173770234
0.3066205883602626 -1.194767575526102 1042.2389925927855
0.41105221493034433 -1.272467878545538 1038.582892039325
0.4062302834786719 -1.3369719289743471 1037.0007221400738
0.37843183348295795 -1.3445767808950608 1036.999296858441
0.3441702190526603 -1.103204421298511 1035.0824436428957
0.3864684118404082 -1.1821201457859136 1037.398764934158
0.41551015689478504 -1.3181934420305148 1038.238270001486
0.39114055063534536 -1.1802036744097129 1038.1637505753897
0.33296832890715455 -1.3523845248695736 1047.503914933186
0.33741759491391704 -1.1715409386786426 1035.6196773576085
0.28080976002490105 -0.9746060025915456 1034.9512210222892
0.31632211343267325 -0.9173275143044148 1039.512648284901
0.34736267754051653 -1.2464778408460089 1037.0251815547235
0.35491822729330713 -1.1327788824221425 1035.3066709476989
0.30224856550908397 -0.9931765272921784 1034.8153802328743
0.2679196633447502 -0.9976650506964877 1036.7300152829848
0.26613273341997656 -0.952888565583284 1035.327306397725
0.2842400134462651 -0.987599249319168 1034.9771926160902
0.17172180928233305 -0.7164688765507422 1037.9495899667963
0.2718938901013246 -0.8976876023547746 1035.545959493611
0.2798554237118778 -1.0017871945216374 1035.5736350461375
0.3670947660178372 -1.1514598910731935 1035.9194373614155
0.32614596537502766 -1.058320603397103 1034.8275674530305
0.3152390706437797 -1.1020495908679948 1035.5022226318251
0.32778708688816244 -1.150332482089308 1035.82426988706
0.3896957216158781 -1.3289232468462118 1036.3122402385343
0.2627463280831861 -0.8937584148763426 1035.29175520828
0.2634473188239439 -0.8755345103814003 1035.8027832519729
0.24926454596849162 -0.8756452357090603 1035.358285980532
0.32544764529097003 -1.03268714403889 1035.1753256928641
0.3429095486510582 -1.112033037864381 1034.9505476872437
0.35965306325798524 -1.11302397437267 1036.0756315800827
0.2511413200348267 -0.9040789403640778 1035.3103338012006
0.23282357748478777 -0.9050448784104735 1036.7214197663125
0.27524447621144793 -0.8997434040166729 1035.668239575578
0.1836524820686941 -0.7404784665219297 1037.329132025363
0.17765511332761544 -0.7886240994637281 1037.4567464988213
0.23051776209449845 -0.8787589921840726 1035.995380825363
0.22534425109491074 -0.8756090087633669 1036.315476243617
0.28238462420779875 -0.9788587047700872 1034.9411692367867
0.27987243202052187 -0.9726688534318401 1034.9640098689124
0.335471238597642 -1.2106027521546072 1037.1531846623402
0.4122982953087758 -1.5347363735694897 1039.4117745507974
0.31323243225369474 -1.232196795503834 1043.4673579507507
0.33013407585494065 -1.2165945668779914 1038.2893430574331
0.3888114252085263 -1.24527208275657 1036.3636603443883
0.3259024818656085 -1.0351885349996972 1035.1518944534473
0.23188958488697037 -0.9411324929807526 1039.1151888025925
0.20556461413576757 -0.8547715853968617 1037.5204612046946
0.22607166918463412 -0.7704253898356909 1038.4512782904785
0.19038168510101894 -0.7478926065453142 1037.26329871919
0.15565675911209595 -0.6802515867941085 1039.3024618299678
0.2847469517551876 -0.9917976928791257 1035.01636164519
0.35078449999075356 -1.2620643499671675 1037.189009230351
