0.2858821632088654 -1.6096191397213881 1130.8468398773111
0.31275657032680454 -1.5737238748698903 1091.4823689388577
0.35480164724945396 -1.5771083624009625 1059.9232789108064
0.3767026406754676 -1.6501791010670193 1055.5223154406995
0.4034516940014709 -1.4960964545790887 1039.1042335773818
0.4080499305421197 -1.3825900647662681 1037.061187118059
0.4218117355823571 -1.4396523176195495 1037.9203069368377
0.41125200871808315 -1.357633455841314 1037.2930703044403
0.4139669965026292 -1.3409346002140712 1037.7014759476297
0.42670769839467354 -1.3206550326663329 1040.0104242768139
0.43654904896925834 -1.372220487431101 1040.5462764068507
0.41695897111080893 -1.467345888410336 1037.927568744868
0.43710150425335875 -1.4821458181627842 1039.1519874569494
0.4297898675279657 -1.5697088015230276 1039.360878537409
0.4331437401033319 -1.5444760204733194 1039.0699850623496
0.4180780188418726 -1.50464026378309 1038.4509473640937
0.43178437662547103 -1.3979605804715722 1039.244245677488
0.4478901252659927 -1.5092203504494104 1040.3154853906017
0.43090256036702085 -1.4869206039177498 1038.6091417158023
0.44290741530262456 -1.6230071657839213 1040.2110101289582
0.4539681332535348 -1.6947429880423721 1041.415384072112
0.45720605389316415 -1.6697659943537593 1041.3360747797415
0.454899304305983 -1.7150856502754428 1041.711424407782
0.4734897967350817 -1.6331937729691313 1043.4534303261898
0.4530095708320303 -1.58206695562399 1040.6572260037065
0.4174526470940226 -1.4898288927238508 1038.2240651487373
0.43272806936719677 -1.3900545970411564 1039.5151064160746
0.4337187549246728 -1.3969386074879522 1039.555020460859
0.39545639329450377 -1.309342677957772 1036.395413735183
0.35200835660460517 -1.2207905117602718 1035.799912640592
0.35004156601406905 -1.2219007965524953 1035.966486212099
0.3729864878760816 -1.1881835914371406 1035.8076096097939
0.3531911018039007 -1.1814857666883123 1035.1464139115997
0.37609936592927057 -1.2151594650455977 1035.7351478398778
0.3598839269531862 -1.2334185407829203 1035.639392758254
0.35115991629146315 -1.1947384186837064 1035.3422203597147
0.29022400753233574 -1.0636707665738008 1036.8646009829827
0.3592558958572324 -1.1333431314426474 1035.5967243534978
0.32761922277779043 -1.0602156371789067 1034.8577719880268
0.3365563270982562 -1.0912062093611086 1034.8875484804157
0.34372461062647597 -1.1126412019274423 1034.9743108344264
0.37016578927453964 -1.20125586661109 1035.5077927503735
0.39191768882680195 -1.267666599406525 1036.3818993773311
0.368463746092075 -1.1877003771122006 1035.514523003716
0.3650945027827262 -1.1030650428930768 1037.0331122984644
0.37382816598672103 -1.2255761645558856 1035.5720012248494
0.34996986980565875 -1.185977031320735 1035.2547083117533
0.3030379048879947 -1.0889986383407548 1036.2983822517563
0.28788496381514284 -1.0003774971597752 1035.0020838428754
0.28942792595269745 -1.023351825977822 1035.4035475442652
0.2969455506358684 -1.0091178697569072 1034.7814871170558
0.27764370901135954 -0.883093281015437 1036.5434340375941
0.3010570559962369 -1.0053408035854847 1034.7267508103978
0.2627387110335736 -0.9646903668635597 1035.9320822039153
0.26507912338549644 -0.9646989958993876 1035.715197075624
0.26562167224367705 -0.9069529616324578 1035.1413011401892
0.269366901629033 -0.9253188697751266 1035.0031721745618
0.3006391563014874 -0.9496950456544582 1035.7182981926017
0.29657225365866996 -1.0269845877885369 1035.0166842087638
0.32430774332517665 -1.0235685087551691 1035.305240979651
